pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,close_dt,date
ADA/USDT:USDT,1999.8314,1999.8314,3769.0,2025-11-07 12:00:00+00:00,2025-11-07 12:00:00+00:00,0.5306,0.5237552600000001,0.0005,0.0005,0,0.011912406201835809,23.81089257,trailing_stop_loss,1.0612,-1.0,0.5197,-0.001,0.5192,0.5323,False,short,1.0,True,1762516800000,1762516800000,"[{'amount': 3769.0, 'safe_price': 0.5306000000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762516800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.8313157000002}, {'amount': 3769.0, 'safe_price': 0.5237552600000001, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762516800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.02059172747}]",0.0,4,2025-11-07 12:00:00+00:00,2025-11-07 12:00:00+00:00
ETH/USDT:USDT,1996.92399,1996.92399,0.591,2025-11-06 08:00:00+00:00,2025-11-07 17:00:00+00:00,3378.89,3382.2705802901446,0.0005,0.0005,1980,-0.00025303721347902705,-0.50554873,roi,0.0,-1.0,0.0,-1.0,3192.92,3414.3,False,long,1.0,False,1762416000000,1762534800000,"[{'amount': 0.591, 'safe_price': 3378.89, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762416000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.9224519949996}, {'amount': 0.591, 'safe_price': 3382.2705802901446, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762534800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1999.921373907951}]",-0.5055487306223871,4,2025-11-07 17:00:00+00:00,2025-11-07 17:00:00+00:00
ADA/USDT:USDT,1999.8843,1999.8843,3529.0,2025-11-07 17:00:00+00:00,2025-11-07 17:00:00+00:00,0.5667,0.5740104300000001,0.0005,0.0005,0,0.011887606198768223,23.78572392,trailing_stop_loss,0.5783,-1.0,0.5783,-0.001,0.5625,0.5788,False,long,1.0,False,1762534800000,1762534800000,"[{'amount': 3529.0, 'safe_price': 0.5667, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762534800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.8842421499999}, {'amount': 3529.0, 'safe_price': 0.5740104300000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762534800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2026.695648873735}]",0.0,4,2025-11-07 17:00:00+00:00,2025-11-07 17:00:00+00:00
BNB/USDT:USDT,1998.0538,1998.0538,2.14,2025-11-07 13:00:00+00:00,2025-11-07 18:00:00+00:00,933.67,969.31,0.0005,0.0005,300,-0.03921063641056125,-78.3057886,exit_short,1867.34,-1.0,1867.34,-1.0,925.82,982.23,False,short,1.0,True,1762520400000,1762538400000,"[{'amount': 2.14, 'safe_price': 933.67, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762520400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.0528269000001}, {'amount': 2.14, 'safe_price': 969.31, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2075.3605617000003}]",0.0,4,2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00
LINK/USDT:USDT,1999.95761,1999.95761,138.53,2025-11-07 13:00:00+00:00,2025-11-07 18:00:00+00:00,14.437,15.948,0.0005,0.0005,300,-0.10566270046640912,-211.21526143,exit_short,28.874,-1.0,28.874,-1.0,14.3,16.213,False,short,1.0,True,1762520400000,1762538400000,"[{'amount': 138.53, 'safe_price': 14.437, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762520400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.957588805}, {'amount': 138.53, 'safe_price': 15.948, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2210.38107822}]",0.20818559780270002,4,2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00
LINK/USDT:USDT,1999.8792,1999.8792,125.4,2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00,15.948,16.1537292,0.0005,0.0005,0,0.011887606197321364,23.78566326,trailing_stop_loss,16.196787,-1.0,16.196787,-0.001,15.914,16.213,False,long,1.0,False,1762538400000,1762538400000,"[{'amount': 125.4, 'safe_price': 15.948, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.8791396}, {'amount': 125.4, 'safe_price': 16.1537292, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2026.69048050084}]",0.0,4,2025-11-07 18:00:00+00:00,2025-11-07 18:00:00+00:00
BNB/USDT:USDT,1996.7786,1996.7786,2.06,2025-11-07 18:00:00+00:00,2025-11-07 19:00:00+00:00,969.31,985.014,0.0005,0.0005,60,0.015185521928866477,30.33728628,trailing_stop_loss,985.014,-1.0,985.014,-0.001,967.1,986.0,False,long,1.0,False,1762538400000,1762542000000,"[{'amount': 2.06, 'safe_price': 969.31, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.7769892999997}, {'amount': 2.06, 'safe_price': 985.014, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762542000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2030.14340442}]",0.0,4,2025-11-07 19:00:00+00:00,2025-11-07 19:00:00+00:00
ETH/USDT:USDT,1996.7783,1996.7783,0.59,2025-11-07 18:00:00+00:00,2025-11-07 19:00:00+00:00,3384.37,3445.551,0.0005,0.0005,60,0.017059946437006906,34.08196331,trailing_stop_loss,3445.551,-1.0,3445.551,-0.001,3376.64,3449.0,False,long,1.0,False,1762538400000,1762542000000,"[{'amount': 0.59, 'safe_price': 3384.37, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762538400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.7766891499996}, {'amount': 0.59, 'safe_price': 3445.551, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762542000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2033.8915275449997}]",0.0,4,2025-11-07 19:00:00+00:00,2025-11-07 19:00:00+00:00
LINK/USDT:USDT,1999.95544,1999.95544,124.81,2025-11-07 19:00:00+00:00,2025-11-07 23:00:00+00:00,16.024,16.087,0.0005,0.0005,240,0.0029281727059547553,5.85914304,exit_long,0.0,-1.0,0.0,-1.0,15.738,16.178,False,long,1.0,False,1762542000000,1762556400000,"[{'amount': 124.81, 'safe_price': 16.024, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762542000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.95541772}, {'amount': 124.81, 'safe_price': 16.087, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762556400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 2008.8223792349997}]",0.0,4,2025-11-07 23:00:00+00:00,2025-11-07 23:00:00+00:00
LINK/USDT:USDT,1999.93584,1999.93584,124.32,2025-11-07 23:00:00+00:00,2025-11-07 23:00:00+00:00,16.087,15.879477699999999,0.0005,0.0005,0,0.011912406202016973,23.81213608,trailing_stop_loss,32.174,-1.0,15.753737999999998,-0.001,15.738,16.097,False,short,1.0,True,1762556400000,1762556400000,"[{'amount': 124.32, 'safe_price': 16.087, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762556400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9358079199997}, {'amount': 124.32, 'safe_price': 15.879477699999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762556400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1975.1237359978318}]",0.0,4,2025-11-07 23:00:00+00:00,2025-11-07 23:00:00+00:00
ADA/USDT:USDT,1999.62,1999.62,3450.0,2025-11-07 19:00:00+00:00,2025-11-08 02:00:00+00:00,0.5796,0.5923,0.0005,0.0005,420,0.020824578024147427,41.66206333,trailing_stop_loss,0.5923,-1.0,0.5923,-0.001,0.5735,0.5928,False,long,1.0,False,1762542000000,1762567200000,"[{'amount': 3450.0, 'safe_price': 0.5796, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762542000000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.61981}, {'amount': 3450.0, 'safe_price': 0.5923, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762567200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2044.4567175}]",-0.13140917347086,5,2025-11-08 02:00:00+00:00,2025-11-08 02:00:00+00:00
BNB/USDT:USDT,1992.1713,1992.1713,2.01,2025-11-08 02:00:00+00:00,2025-11-08 03:00:00+00:00,991.13,1006.48251,0.0005,0.0005,60,0.014474923048468055,28.85094453,trailing_stop_loss,1006.48251,-1.0,1006.48251,-0.001,990.37,1007.49,False,long,1.0,False,1762567200000,1762570800000,"[{'amount': 2.01, 'safe_price': 991.13, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762567200000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1993.1673856499997}, {'amount': 2.01, 'safe_price': 1006.48251, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762570800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2024.0413600225497}]",0.0,5,2025-11-08 03:00:00+00:00,2025-11-08 03:00:00+00:00
LINK/USDT:USDT,1999.99617,1999.99617,126.43,2025-11-08 03:00:00+00:00,2025-11-08 06:00:00+00:00,15.819,15.559543999999999,0.0005,0.0005,180,0.01541745194563108,30.81942742,trailing_stop_loss,31.638,-1.0,15.559543999999999,-0.001,15.544,15.969,False,short,1.0,True,1762570800000,1762581600000,"[{'amount': 126.43, 'safe_price': 15.819, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762570800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.996168085}, {'amount': 126.43, 'safe_price': 15.559543999999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762581600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1968.1767444939599}]",0.0,5,2025-11-08 06:00:00+00:00,2025-11-08 06:00:00+00:00
ETH/USDT:USDT,1997.8216,1997.8216,0.58,2025-11-07 23:00:00+00:00,2025-11-08 09:00:00+00:00,3444.52,3453.28,0.0005,0.0005,600,0.0013800180181741208,2.75840832,roi,0.0,-1.0,0.0,-1.0,3404.93,3490.0,False,long,1.0,False,1762556400000,1762592400000,"[{'amount': 0.58, 'safe_price': 3444.52, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762556400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.8205107999997}, {'amount': 0.58, 'safe_price': 3453.28, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762592400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2003.9038511999997}]",-0.3220296761578936,5,2025-11-08 09:00:00+00:00,2025-11-08 09:00:00+00:00
BNB/USDT:USDT,1998.891,1998.891,2.02,2025-11-08 06:00:00+00:00,2025-11-08 12:00:00+00:00,989.55,989.28,0.0005,0.0005,360,-0.0012720788309801443,-2.5440183,exit_long,0.0,-1.0,0.0,-1.0,985.1,1003.39,False,long,1.0,False,1762581600000,1762603200000,"[{'amount': 2.02, 'safe_price': 989.55, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762581600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1999.8904454999997}, {'amount': 2.02, 'safe_price': 989.28, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762603200000, 'ft_is_entry': False, 'ft_order_tag': 'exit_long', 'cost': 1999.3447727999999}]",0.0,5,2025-11-08 12:00:00+00:00,2025-11-08 12:00:00+00:00
LINK/USDT:USDT,1999.97896,1999.97896,127.12,2025-11-08 09:00:00+00:00,2025-11-08 13:00:00+00:00,15.733,15.421406,0.0005,0.0005,240,0.01882443776795275,37.62965523,trailing_stop_loss,31.466,-1.0,15.421406,-0.001,15.406,15.925,False,short,1.0,True,1762592400000,1762606800000,"[{'amount': 127.12, 'safe_price': 15.733, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762592400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.97894948}, {'amount': 127.12, 'safe_price': 15.421406, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762606800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1961.3493152853598}]",0.0,5,2025-11-08 13:00:00+00:00,2025-11-08 13:00:00+00:00
ADA/USDT:USDT,1999.6488,1999.6488,3468.0,2025-11-08 13:00:00+00:00,2025-11-08 13:00:00+00:00,0.5766,0.56916186,0.0005,0.0005,0,0.011912406200719941,23.80871845,trailing_stop_loss,1.1532,-1.0,0.5665,-0.001,0.5660000000000001,0.5771000000000001,False,short,1.0,True,1762606800000,1762606800000,"[{'amount': 3468.0, 'safe_price': 0.5766, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762606800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6486243999998}, {'amount': 3468.0, 'safe_price': 0.56916186, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762606800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.84025714524}]",0.0,5,2025-11-08 13:00:00+00:00,2025-11-08 13:00:00+00:00
LINK/USDT:USDT,1999.9421,1999.9421,129.74,2025-11-08 14:00:00+00:00,2025-11-08 15:00:00+00:00,15.415,15.180164999999997,0.0005,0.0005,60,0.014248929039762335,28.48278455,trailing_stop_loss,30.83,-1.0,15.180164999999997,-0.001,15.165,15.535,False,short,1.0,True,1762610400000,1762614000000,"[{'amount': 129.74, 'safe_price': 15.415, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762610400000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.9420710499999}, {'amount': 129.74, 'safe_price': 15.180164999999997, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762614000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1970.4593444035497}]",0.0,5,2025-11-08 15:00:00+00:00,2025-11-08 15:00:00+00:00
ADA/USDT:USDT,1999.6027,1999.6027,3541.0,2025-11-08 15:00:00+00:00,2025-11-08 15:00:00+00:00,0.5647,0.55741537,0.0005,0.0005,0,0.011912406204394954,23.80816957,trailing_stop_loss,1.1294,-1.0,0.5556,-0.001,0.5551,0.5655,False,short,1.0,True,1762614000000,1762614000000,"[{'amount': 3541.0, 'safe_price': 0.5647, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762614000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6025013499998}, {'amount': 3541.0, 'safe_price': 0.55741537, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762614000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.7947290825848}]",0.0,5,2025-11-08 15:00:00+00:00,2025-11-08 15:00:00+00:00
ETH/USDT:USDT,1996.95908,1996.95908,0.586,2025-11-08 13:00:00+00:00,2025-11-08 23:00:00+00:00,3407.78,3411.189484742371,0.0005,0.0005,600,-6.422683474294838e-05,-0.12832249,roi,0.0,-1.0,0.0,-1.0,3353.31,3414.33,False,long,1.0,False,1762606800000,1762642800000,"[{'amount': 0.586, 'safe_price': 3407.78, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762606800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1997.95755954}, {'amount': 0.586, 'safe_price': 3411.189484742371, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762642800000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1999.9565165780587}]",-0.1283224918976,5,2025-11-08 23:00:00+00:00,2025-11-08 23:00:00+00:00
BNB/USDT:USDT,1998.3456,1998.3456,2.02,2025-11-08 12:00:00+00:00,2025-11-09 00:00:00+00:00,989.28,988.2912143928037,0.0005,0.0005,720,0.0,0.0,roi,1978.56,-1.0,1978.56,-1.0,982.87,1005.99,False,short,1.0,True,1762603200000,1762646400000,"[{'amount': 2.02, 'safe_price': 989.28, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762603200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.3447727999999}, {'amount': 2.02, 'safe_price': 988.2912143928037, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762646400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1997.3464272}]",0.0,6,2025-11-09 00:00:00+00:00,2025-11-09 00:00:00+00:00
ADA/USDT:USDT,1999.6704,1999.6704,3528.0,2025-11-08 23:00:00+00:00,2025-11-09 01:00:00+00:00,0.5668,0.5585,0.0005,0.0005,120,0.013604332078969134,27.19057808,trailing_stop_loss,1.1336,-1.0,0.5585,-0.001,0.558,0.5691,False,short,1.0,True,1762642800000,1762650000000,"[{'amount': 3528.0, 'safe_price': 0.5668000000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762642800000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.6702352}, {'amount': 3528.0, 'safe_price': 0.5585, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762650000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1971.3731939999998}]",-0.1067927175336672,6,2025-11-09 01:00:00+00:00,2025-11-09 01:00:00+00:00
LINK/USDT:USDT,1999.95465,1999.95465,131.55,2025-11-08 16:00:00+00:00,2025-11-09 02:00:00+00:00,15.203,15.18780459770115,0.0005,0.0005,600,8.385108591566928e-05,0.16761452,roi,30.406,-1.0,30.406,-1.0,15.092,15.541,False,short,1.0,True,1762617600000,1762653600000,"[{'amount': 131.55, 'safe_price': 15.203, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762617600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.954627325}, {'amount': 131.55, 'safe_price': 15.18780459770115, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762653600000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1998.9546726750002}]",0.16761451630173063,6,2025-11-09 02:00:00+00:00,2025-11-09 02:00:00+00:00
ADA/USDT:USDT,1999.715,1999.715,3550.0,2025-11-09 02:00:00+00:00,2025-11-09 02:00:00+00:00,0.5633,0.55603343,0.0005,0.0005,0,0.011912406202225988,23.80950666,trailing_stop_loss,1.1266,-1.0,0.5512,-0.001,0.5507000000000001,0.5635,False,short,1.0,True,1762653600000,1762653600000,"[{'amount': 3550.0, 'safe_price': 0.5633, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762653600000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.7148575}, {'amount': 3550.0, 'safe_price': 0.55603343, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762653600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 1974.90563583825}]",0.0,6,2025-11-09 02:00:00+00:00,2025-11-09 02:00:00+00:00
ETH/USDT:USDT,1999.24704,1999.24704,0.588,2025-11-09 00:00:00+00:00,2025-11-09 11:00:00+00:00,3400.08,3403.4817808904445,0.0005,0.0005,660,-7.817244385491587e-05,-0.15636417,roi,0.0,-1.0,0.0,-1.0,3356.74,3434.0,False,long,1.0,False,1762646400000,1762686000000,"[{'amount': 0.588, 'safe_price': 3400.08, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762646400000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.2466635199996}, {'amount': 0.588, 'safe_price': 3403.4817808904445, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762686000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 2002.247910807163}]",-0.15636416625431848,6,2025-11-09 11:00:00+00:00,2025-11-09 11:00:00+00:00
BNB/USDT:USDT,1998.0628,1998.0628,2.02,2025-11-09 01:00:00+00:00,2025-11-09 11:00:00+00:00,989.14,987.61,0.0005,0.0005,600,0.0005478455506540904,1.0940825,roi,1978.28,-1.0,1978.28,-1.0,975.23,995.65,False,short,1.0,True,1762650000000,1762686000000,"[{'amount': 2.02, 'safe_price': 989.14, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762650000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 1999.0618313999998}, {'amount': 2.02, 'safe_price': 987.61, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762686000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 1995.9696861}]",0.0,6,2025-11-09 11:00:00+00:00,2025-11-09 11:00:00+00:00
LINK/USDT:USDT,1999.9581,1999.9581,132.15,2025-11-09 03:00:00+00:00,2025-11-09 14:00:00+00:00,15.134,15.562,0.0005,0.0005,660,-0.029250745769607116,-58.4710158,exit_short,30.268,-1.0,30.268,-1.0,15.012,15.937,False,short,1.0,True,1762657200000,1762696800000,"[{'amount': 132.15, 'safe_price': 15.134, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762657200000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.95807905}, {'amount': 132.15, 'safe_price': 15.562, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762696800000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2057.54655915}]",0.11742240451089529,6,2025-11-09 14:00:00+00:00,2025-11-09 14:00:00+00:00
LINK/USDT:USDT,1999.87262,1999.87262,128.51,2025-11-09 14:00:00+00:00,2025-11-09 14:00:00+00:00,15.562,15.762749800000002,0.0005,0.0005,0,0.011887606197100963,23.785585,trailing_stop_loss,15.921063,-1.0,15.921063,-0.001,15.507,15.937,False,long,1.0,False,1762696800000,1762696800000,"[{'amount': 128.51, 'safe_price': 15.562, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762696800000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 2000.8725563099997}, {'amount': 128.51, 'safe_price': 15.762749800000002, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762696800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2026.683812286399}]",0.0,6,2025-11-09 14:00:00+00:00,2025-11-09 14:00:00+00:00
ETH/USDT:USDT,1997.941,1997.941,0.583,2025-11-09 12:00:00+00:00,2025-11-09 14:00:00+00:00,3427.0,3559.62681,0.0005,0.0005,120,0.037662375869731,75.28482851,trailing_stop_loss,3559.62681,-1.0,3559.62681,-0.001,3423.22,3563.19,False,long,1.0,False,1762689600000,1762696800000,"[{'amount': 0.583, 'safe_price': 3427.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762689600000, 'ft_is_entry': True, 'ft_order_tag': 'long', 'cost': 1998.9399704999996}, {'amount': 0.583, 'safe_price': 3559.62681, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762696800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 2076.300061445115}]",0.0,6,2025-11-09 14:00:00+00:00,2025-11-09 14:00:00+00:00
ADA/USDT:USDT,1999.788,1999.788,3580.0,2025-11-09 11:00:00+00:00,2025-11-09 15:00:00+00:00,0.5586,0.5705,0.0005,0.0005,240,-0.022325072310591387,-44.623089,exit_short,1.1172,-1.0,1.1172,-1.0,0.5586,0.5786,False,short,1.0,True,1762686000000,1762700400000,"[{'amount': 3580.0, 'safe_price': 0.5586, 'ft_order_side': 'sell', 'order_filled_timestamp': 1762686000000, 'ft_is_entry': True, 'ft_order_tag': 'short', 'cost': 2000.7878939999998}, {'amount': 3580.0, 'safe_price': 0.5705, 'ft_order_side': 'buy', 'order_filled_timestamp': 1762700400000, 'ft_is_entry': False, 'ft_order_tag': 'exit_short', 'cost': 2043.411195}]",0.0,6,2025-11-09 15:00:00+00:00,2025-11-09 15:00:00+00:00
